# x y rho rho*u rho*v rho*E
   -0.236719      0.40625        1.477      0.79649    0.0185785       6.7392
   -0.172656       0.4375      1.49168     0.787927     0.027524      6.83382
   -0.140625      0.40625      1.50909     0.776853     0.035256      6.94688
   -0.172656      0.40625      1.49903     0.782727    0.0291202      6.88151
   -0.236719          0.5      1.46008     0.807377    0.0148207      6.63054
    -0.26875      0.46875      1.45627     0.809702    0.0120557      6.60622
   -0.204687      0.46875      1.47472     0.798556    0.0206837      6.72445
   -0.236719      0.46875      1.46472     0.804502    0.0158268      6.66025
   -0.172656          0.5      1.47721     0.797439    0.0235962      6.74041
   -0.140625      0.46875      1.49359     0.787695    0.0312638      6.84605
   -0.172656      0.46875      1.48455     0.792787     0.025787      6.78773
   -0.108594       0.4375      1.50944     0.778144    0.0394106      6.94898
  -0.0765625      0.40625      1.52451     0.769272    0.0486118      7.04766
   -0.108594      0.40625      1.51778     0.772225    0.0418255      7.00353
  -0.0445313       0.4375      1.52038     0.774109    0.0518163      7.02057
     -0.0125      0.40625      1.53008     0.769746     0.061577      7.08504
  -0.0445313      0.40625      1.52875     0.768364    0.0553152      7.07575
   -0.108594          0.5      1.49373     0.788594    0.0345844      6.84693
  -0.0765625      0.46875      1.50791     0.780706    0.0428411      6.93894
   -0.108594      0.46875      1.50149     0.783572    0.0370128      6.89721
  -0.0445313          0.5       1.5049     0.784227    0.0454187      6.91937
     -0.0125      0.46875      1.51479     0.779738      0.05389      6.98412
  -0.0445313      0.46875      1.51246     0.779361    0.0485391      6.96868
   0.0195312       0.1875      1.60142     0.725963     0.122972      7.57233
   0.0195312         0.25      1.57215     0.744123    0.0992191      7.37206
   0.0515625      0.21875      1.56105     0.758953      0.11559      7.30672
   0.0195312      0.21875        1.586     0.735526     0.108533      7.46526
   0.0835937         0.25      1.53319     0.779171     0.103707      7.12187
    0.147656         0.25      1.47921     0.822281    0.0937798       6.7794
   0.0195312       0.3125      1.55167     0.758108     0.083708       7.2325
   0.0515625      0.28125      1.54743     0.764972    0.0958277      7.20963
   0.0195312      0.28125      1.56094     0.751783    0.0909962      7.29585
   0.0835937       0.3125      1.52669     0.781903    0.0908415       7.0736
    0.115625      0.28125      1.50994     0.796765    0.0960791      6.97046
   0.0835937      0.28125      1.52982     0.780369    0.0973922       7.0971
   0.0195312        0.375      1.53555     0.768794    0.0719002      7.12301
   0.0515625      0.34375      1.53502     0.772538    0.0821098       7.1231
   0.0195312      0.34375       1.5433     0.763704    0.0774084      7.17547
   0.0835937        0.375      1.51942     0.785406     0.079202      7.02087
    0.115625      0.34375      1.50863     0.796161    0.0853071      6.95541
   0.0835937      0.34375      1.52319     0.783594    0.0847457      7.04793
    0.147656       0.3125      1.49068     0.811201       0.0884      6.84472
    0.179688      0.28125      1.46673      0.82899    0.0865661      6.69655
    0.147656      0.28125      1.48935     0.812494    0.0922339      6.83941
    0.211719       0.3125      1.44945     0.841348    0.0775162      6.58453
     0.24375      0.28125       1.4173     0.864262    0.0687457      6.38729
    0.211719      0.28125      1.44206     0.846385    0.0781648      6.54124
    0.147656        0.375      1.49282     0.808205     0.079523      6.85219
    0.179688      0.34375      1.47426     0.823395    0.0805746      6.73783
    0.147656      0.34375      1.49212     0.809597    0.0838934      6.85073
    0.211719        0.375      1.46066     0.833053    0.0732265      6.64915
     0.24375      0.34375      1.43744     0.849909    0.0692403      6.50625
    0.211719      0.34375      1.45574     0.837029    0.0755303      6.62109
   0.0195312       0.4375      1.52133     0.777838    0.0626393      7.02787
   0.0515625      0.40625      1.52331     0.779443    0.0713053      7.04285
   0.0195312      0.40625      1.52826     0.773483    0.0670202      7.07406
   0.0835937       0.4375      1.51134     0.789319    0.0696615      6.96477
    0.115625      0.40625      1.50511     0.796716    0.0755653      6.92747
   0.0835937      0.40625      1.51545     0.787322     0.074193      6.99305
   0.0195312          0.5      1.50826     0.785766    0.0549874      6.94161
   0.0515625      0.46875       1.5121     0.785843    0.0626024      6.96766
   0.0195312      0.46875      1.51469     0.781913    0.0586553      6.98388
   0.0835937          0.5      1.50281     0.793475    0.0617662      6.90732
    0.115625      0.46875          1.5     0.798279    0.0673469      6.89097
   0.0835937      0.46875      1.50712     0.791375    0.0655404      6.93618
    0.147656       0.4375      1.49217     0.806549    0.0715596      6.84321
    0.179688      0.40625      1.47905     0.818282    0.0737656      6.76248
    0.147656      0.40625      1.49281     0.807183    0.0754048      6.84946
    0.211719       0.4375      1.46713     0.826655    0.0682928      6.68495
     0.24375      0.40625      1.44936     0.840686    0.0666824       6.5755
    0.211719      0.40625      1.46439     0.829581    0.0707807      6.67001
    0.147656          0.5      1.48944     0.806299    0.0646252      6.82253
    0.179688      0.46875      1.48057     0.815036     0.067444      6.76788
    0.147656      0.46875      1.49102      0.80627    0.0679756      6.83407
    0.211719          0.5      1.47021     0.822344    0.0634054      6.70079
     0.24375      0.46875      1.45679     0.833636    0.0632339      6.61786
    0.211719      0.46875      1.46903     0.824257    0.0658236      6.69496
    0.275781       0.3125      1.41113     0.867476    0.0616698      6.34481
    0.307812      0.28125      1.38181     0.887422    0.0500464      6.16598
    0.275781      0.28125      1.39851     0.876894    0.0590541      6.27005
    0.339844       0.3125      1.37767     0.888972      0.04557      6.13716
    0.275781        0.375      1.42798     0.856232    0.0623235      6.44419
    0.307812      0.34375       1.4046     0.872031    0.0556022      6.30105
    0.275781      0.34375      1.42025      0.86159    0.0624003      6.39868
    0.339844        0.375      1.39839     0.876036    0.0496285       6.2596
    0.371875      0.34375      1.37555     0.890367     0.040827       6.1204
    0.339844      0.34375      1.38962     0.881691    0.0483642       6.2078
    0.403906       0.3125      1.35255     0.904005    0.0299297      5.98067
    0.467969       0.3125      1.33288     0.915402    0.0167915      5.85821
         0.5      0.28125      1.31404     0.926745   0.00557741      5.74346
    0.403906        0.375      1.37257     0.892164    0.0362377      6.09924
    0.435937      0.34375      1.35228     0.904199    0.0270618      5.97605
    0.403906      0.34375      1.36325     0.897757     0.033762      6.04411
    0.467969        0.375      1.35142     0.904673    0.0236377      5.96822
         0.5      0.34375      1.33361     0.914809    0.0145386      5.86035
    0.467969      0.34375      1.34248     0.909859    0.0207099       5.9153
    0.275781       0.4375      1.43983     0.846852    0.0609055      6.51336
    0.307812      0.40625      1.42005     0.861267    0.0563293      6.39197
    0.275781      0.40625      1.43446     0.851301    0.0617724      6.48207
    0.339844       0.4375      1.41324     0.865297    0.0510096      6.34713
    0.371875      0.40625      1.39325     0.878967    0.0444072      6.22503
    0.339844      0.40625      1.40627     0.870515    0.0504945      6.30604
    0.275781          0.5      1.44778     0.839492    0.0586202      6.55949
    0.307812      0.46875      1.43167     0.851908     0.055777      6.46018
    0.275781      0.46875      1.44424     0.842917    0.0598297      6.53893
    0.339844          0.5      1.42463     0.856066    0.0512034      6.41436
    0.371875      0.46875      1.40743       0.8685    0.0463193      6.30885
    0.339844      0.46875      1.41934     0.860469    0.0512274      6.38311
    0.403906       0.4375      1.38899     0.881134    0.0398996      6.19624
    0.435937      0.40625      1.37005     0.893364    0.0322041      6.08116
    0.403906      0.40625      1.38115     0.886577    0.0382665      6.14996
    0.467969       0.4375      1.36797      0.89409    0.0286514        6.066
         0.5      0.40625       1.3508     0.904643    0.0205915      5.96205
    0.467969      0.40625      1.35994     0.899375    0.0262982      6.01859
    0.403906          0.5      1.40249     0.871045    0.0421728      6.27625
    0.435937      0.46875      1.38541     0.882746    0.0359453      6.17197
    0.403906      0.46875      1.39609     0.875937     0.041186      6.23826
    0.467969          0.5      1.38241     0.883921    0.0324411       6.1516
         0.5      0.46875      1.36629     0.894449    0.0255086      6.05359
    0.467969      0.46875      1.37546     0.888915    0.0306938      6.11034
   -0.172656       0.5625      1.46539      0.80437     0.020158      6.66454
   -0.204687      0.53125      1.46271     0.805797    0.0171841      6.64737
   -0.140625      0.53125      1.47861     0.797035    0.0267948      6.74943
   -0.172656      0.53125      1.47034     0.801456    0.0214442      6.69627
   -0.108594       0.5625       1.4789     0.797673    0.0295642      6.75133
  -0.0765625      0.53125      1.49259     0.790648    0.0373752      6.83952
   -0.108594      0.53125      1.48607     0.793402    0.0321646      6.79744
  -0.0445313       0.5625      1.48975     0.793351    0.0387607       6.8212
     -0.0125      0.53125      1.50083     0.788446    0.0472052      6.89294
  -0.0445313      0.53125      1.49767     0.788867    0.0423996       6.8724
  -0.0445313        0.625      1.47588     0.800715    0.0330617       6.7319
  -0.0765625      0.59375      1.47692     0.799245    0.0306866      6.73859
     -0.0125      0.59375      1.48627     0.796356    0.0405474      6.79878
  -0.0445313      0.59375      1.48197     0.797354    0.0353602      6.77108
   0.0195312       0.5625      1.49556     0.792969    0.0482836      6.85888
   0.0515625      0.53125      1.50117     0.791864    0.0553383      6.89561
   0.0195312      0.53125      1.50199     0.789452    0.0515881      6.90066
   0.0835937       0.5625      1.49386     0.797791    0.0550115      6.84837
    0.115625      0.53125      1.49381     0.800577    0.0603354      6.84903
   0.0835937      0.53125      1.49841     0.795611    0.0582865      6.87818
   0.0195312        0.625       1.4823     0.799923    0.0417691      6.77328
   0.0515625      0.59375      1.48982     0.797852     0.048863      6.82178
   0.0195312      0.59375      1.48888     0.796527    0.0450602      6.81564
   0.0835937        0.625      1.48385     0.802601    0.0483921      6.78345
    0.115625      0.59375      1.48692      0.80351    0.0540053      6.80356
   0.0835937      0.59375      1.48917     0.800179    0.0518541      6.81782
    0.147656       0.5625      1.48526     0.807131    0.0584683      6.79383
    0.179688      0.53125      1.47973     0.813438    0.0617048       6.7597
    0.147656      0.53125      1.48751     0.806594    0.0614726      6.80902
    0.211719       0.5625      1.47078     0.819771    0.0587805      6.70202
     0.24375      0.53125      1.46095     0.828637    0.0595705      6.64101
    0.211719      0.53125      1.47077     0.820865    0.0610545      6.70302
    0.147656        0.625      1.47904     0.808743    0.0521923      6.75295
    0.179688      0.59375       1.4771     0.813138    0.0564639      6.74126
    0.147656      0.59375      1.48277     0.807898    0.0555766      6.77721
    0.211719        0.625      1.46901     0.818511    0.0543574      6.68932
     0.24375      0.59375      1.46255     0.825327    0.0559763      6.64915
    0.211719      0.59375      1.47027     0.819011    0.0565989      6.69797
    0.147656       0.6875      1.47073     0.811758    0.0466901      6.69937
    0.115625      0.65625      1.47667     0.807041    0.0469077      6.73735
    0.179688      0.65625      1.47152     0.813953    0.0510686      6.70474
    0.147656      0.65625      1.47482     0.809901    0.0491678      6.72568
    0.211719       0.6875      1.46428     0.819317    0.0494511      6.65851
     0.24375      0.65625      1.46165     0.823622    0.0522167      6.64223
    0.211719      0.65625      1.46709     0.818546    0.0520519      6.67666
    0.275781       0.5625      1.45268     0.834034    0.0559956      6.58776
    0.307812      0.53125       1.4399      0.84441     0.054432      6.50856
    0.275781      0.53125      1.45057     0.836545      0.05733      6.57562
    0.339844       0.5625      1.43302      0.84853    0.0506139      6.46419
    0.371875      0.53125      1.41856     0.859478     0.047106      6.37491
    0.339844      0.53125      1.42917     0.852092    0.0509865      6.44126
    0.275781        0.625      1.45506     0.830194    0.0532075       6.6011
    0.307812      0.59375      1.44535     0.838644     0.052653      6.54067
    0.275781      0.59375      1.45418     0.831921    0.0546378      6.59628
    0.339844        0.625      1.43891     0.842623     0.049469      6.49943
    0.371875      0.59375      1.42705     0.851988    0.0470961      6.42579
    0.339844      0.59375      1.43625      0.84537    0.0501088      6.48349
    0.403906       0.5625      1.41334     0.862271    0.0434036      6.34109
    0.435937      0.53125      1.39828     0.873057    0.0384734      6.24857
    0.403906      0.53125      1.40822     0.866486    0.0429007      6.31044
    0.467969       0.5625      1.39473     0.874632    0.0351438       6.2252
         0.5      0.53125      1.37994     0.884744    0.0293089       6.1347
    0.467969      0.53125      1.38883     0.879151    0.0339161      6.18985
    0.403906        0.625       1.4219     0.854907    0.0438374      6.39271
    0.435937      0.59375      1.40888     0.864556    0.0400319      6.31222
    0.403906      0.59375      1.41788     0.858408    0.0437082      6.36844
    0.467969        0.625      1.40507     0.866392    0.0369675      6.28766
         0.5      0.59375      1.39175     0.875829    0.0321357      6.20561
    0.467969      0.59375      1.40014     0.870378    0.0361504      6.25777
    0.275781       0.6875      1.45438     0.828589    0.0496602      6.59592
    0.307812      0.65625      1.44846     0.834635    0.0504521      6.55895
    0.275781      0.65625      1.45538     0.829012    0.0516571      6.60259
    0.339844       0.6875      1.44178     0.838871    0.0475346      6.51651
    0.371875      0.65625      1.43332     0.846104    0.0464575      6.46375
    0.339844      0.65625      1.44105      0.84036    0.0486992      6.51227
    0.403906       0.6875      1.42762     0.849421     0.043532      6.42761
    0.435937      0.65625      1.41746     0.857308    0.0408567      6.36435
    0.403906      0.65625      1.42541     0.851779    0.0438284      6.41409
    0.467969       0.6875      1.41294      0.85964    0.0381489       6.3358
         0.5      0.65625      1.40184     0.867717    0.0342159      6.26689
    0.467969      0.65625      1.40955     0.862644    0.0376422      6.31498
    0.788281         0.25      1.28287     0.929807    -0.037508      5.54123
    0.852344         0.25      1.29032     0.919503    -0.043595        5.585
    0.884375      0.21875      1.29223     0.912147   -0.0495256      5.59502
    0.980469       0.1875       1.3377     0.864734   -0.0512014      5.87228
    0.916406         0.25      1.30597     0.904158   -0.0453493       5.6803
    0.948438      0.21875      1.31632     0.888576   -0.0500002      5.74208
    0.916406      0.21875      1.30188     0.901259   -0.0515173       5.6534
    0.980469         0.25      1.33108     0.881756    -0.042193       5.8345
      1.0125      0.21875      1.35175     0.859547    -0.040564      5.96147
    0.980469      0.21875      1.33381     0.873451   -0.0466153      5.84999
    0.532031       0.3125      1.31732     0.923855   0.00499114       5.7613
    0.564063      0.28125      1.30448     0.930923  -0.00345611      5.68262
    0.532031      0.28125      1.30917     0.928913  0.000975769       5.7125
    0.596094       0.3125      1.30713     0.928797   -0.0042232      5.69728
    0.628125      0.28125      1.29671     0.933661   -0.0121411      5.63264
    0.596094      0.28125       1.2987     0.933369  -0.00896884      5.64585
    0.532031        0.375      1.33447     0.914072    0.0120989       5.8633
    0.564063      0.34375      1.31971     0.922147   0.00371034      5.77397
    0.532031      0.34375      1.32596     0.918895   0.00878422      5.81287
    0.596094        0.375      1.32181     0.920622   0.00219098      5.78479
    0.628125      0.34375      1.30982      0.92691  -0.00534916      5.71214
    0.596094      0.34375      1.31437     0.924802 -0.000972169      5.74061
    0.660156       0.3125       1.2995     0.931786   -0.0127129      5.64886
    0.692187      0.28125      1.28974     0.935009   -0.0212737      5.58771
    0.660156      0.28125      1.29168     0.935247   -0.0173501      5.60065
    0.724219       0.3125      1.29479     0.932293   -0.0206411      5.61832
     0.75625      0.28125      1.28732     0.933067   -0.0287083      5.57101
    0.724219      0.28125      1.28814     0.934431   -0.0249995      5.57703
    0.660156        0.375      1.31267     0.924861  -0.00640153       5.7278
    0.692187      0.34375      1.30298     0.929434   -0.0134685      5.66888
    0.660156      0.34375      1.30602     0.928472  -0.00949682      5.68823
    0.724219        0.375      1.30682     0.926736   -0.0140473      5.69089
     0.75625      0.34375      1.29958     0.929247    -0.020774      5.64667
    0.724219      0.34375       1.3008     0.929719   -0.0172295      5.65485
    0.532031       0.4375      1.35046     0.904264    0.0179344      5.95777
    0.564063      0.40625      1.33547     0.913053    0.0100379      5.86723
    0.532031      0.40625      1.34264     0.909189    0.0151488      5.91158
    0.596094       0.4375      1.33652     0.911859   0.00818593      5.87165
    0.628125      0.40625      1.32387     0.918959  0.000797714      5.79541
    0.596094      0.40625      1.32923     0.916294   0.00526259      5.82863
    0.532031          0.5      1.36499     0.894528    0.0227117      6.04372
    0.564063      0.46875      1.35036     0.903656    0.0155814      5.95515
    0.532031      0.46875      1.35792     0.899357    0.0204537      6.00183
    0.596094          0.5      1.35048      0.90287    0.0134674      5.95413
    0.628125      0.46875      1.33769      0.91051   0.00650427      5.87695
    0.596094      0.46875      1.34362     0.907367    0.0109262      5.91354
    0.660156       0.4375        1.326     0.917125 -0.000475066      5.80657
    0.692187      0.40625      1.31566     0.922587  -0.00732662      5.74433
    0.660156      0.40625      1.31935     0.921061  -0.00338942      5.76732
    0.724219       0.4375      1.31885      0.92009  -0.00813541      5.76211
     0.75625      0.40625      1.31094     0.923747   -0.0144899      5.71449
    0.724219      0.40625      1.31284     0.923499   -0.0110271      5.72662
    0.660156          0.5      1.33903        0.909   0.00497195      5.88347
    0.692187      0.46875      1.32828     0.915112   -0.0016362      5.81878
    0.660156      0.46875      1.33258     0.913093   0.00231795      5.84535
    0.724219          0.5      1.33077     0.912899  -0.00269817      5.83244
     0.75625      0.46875      1.32227     0.917372  -0.00885186      5.78141
    0.724219      0.46875      1.32484     0.916548  -0.00536029       5.7974
    0.788281       0.3125       1.2941     0.929486   -0.0277482      5.61237
    0.820312      0.28125      1.29084     0.926413   -0.0352421      5.59069
    0.788281      0.28125      1.28797     0.930342   -0.0324142      5.57393
    0.852344       0.3125      1.29883     0.922298    -0.033349      5.63962
    0.884375      0.28125      1.30037     0.915212   -0.0394355      5.64761
    0.852344      0.28125      1.29477     0.921512   -0.0375755      5.61402
    0.788281        0.375      1.30473     0.925762   -0.0207624       5.6769
    0.820312      0.34375      1.30052     0.925557    -0.027061      5.65088
    0.788281      0.34375      1.29943     0.927898   -0.0240818        5.645
    0.852344        0.375      1.30725     0.921259   -0.0262087      5.69101
    0.884375      0.34375      1.30702      0.91762   -0.0315595      5.68924
    0.852344      0.34375      1.30302     0.922146   -0.0295838      5.66544
    0.916406       0.3125      1.31017     0.910247   -0.0364471      5.70779
    0.948438      0.28125      1.31765     0.898449   -0.0403568      5.75271
    0.916406      0.28125       1.3079     0.907557   -0.0405062      5.69325
    0.980469       0.3125      1.32858     0.893564    -0.035695      5.82007
      1.0125      0.28125      1.34246     0.877535   -0.0358386      5.90533
    0.980469      0.28125      1.32939     0.888229   -0.0387703      5.82475
    0.916406        0.375       1.3152     0.912772   -0.0296962      5.73853
    0.948438      0.34375      1.31975     0.905248   -0.0333558      5.76621
    0.916406      0.34375      1.31259     0.911966   -0.0328669      5.72277
    0.980469        0.375      1.32875      0.90055   -0.0304129      5.82081
      1.0125      0.34375      1.33824      0.88949   -0.0315109      5.87923
    0.980469      0.34375      1.32839     0.897653   -0.0329111      5.81892
    0.788281       0.4375      1.31532     0.920507   -0.0148219      5.73973
    0.820312      0.40625      1.31019     0.921977   -0.0206059       5.7089
    0.788281      0.40625      1.31002     0.923263   -0.0176966       5.7084
    0.852344       0.4375      1.31589     0.917982   -0.0203495      5.74236
    0.884375      0.40625      1.31413     0.916771    -0.025269      5.73193
    0.852344      0.40625      1.31153     0.919826   -0.0231548      5.71658
    0.788281          0.5      1.32595     0.914421   -0.0094972      5.80244
    0.820312      0.46875      1.31997     0.917042   -0.0150697      5.76664
    0.788281      0.46875      1.32063     0.917551   -0.0120975      5.77105
    0.852344          0.5      1.32485      0.91334   -0.0152432      5.79513
    0.884375      0.46875      1.32177     0.913815   -0.0200332      5.77697
    0.852344      0.46875      1.32033     0.915807   -0.0177301      5.76851
    0.916406       0.4375      1.32106     0.912206    -0.024299      5.77314
    0.948438      0.40625       1.3232     0.907978    -0.027856      5.78659
    0.916406      0.40625      1.31802     0.912807   -0.0268652      5.75527
    0.980469       0.4375      1.33089     0.903312   -0.0261159       5.8327
      1.0125      0.40625      1.33704      0.89622   -0.0277611      5.87091
    0.980469      0.40625       1.3296     0.902391   -0.0281669      5.82546
    0.916406          0.5      1.32778     0.909417   -0.0196694      5.81256
    0.948438      0.46875      1.32795     0.907576   -0.0233335      5.81415
    0.916406      0.46875      1.32431     0.911062   -0.0219246      5.79222
    0.980469          0.5      1.33466     0.902716   -0.0222528      5.85423
      1.0125      0.46875      1.33816     0.898638   -0.0244467      5.87634
    0.980469      0.46875      1.33259      0.90341   -0.0241817      5.84234
     1.23672       0.0625      1.44093     0.790108   0.00198724      6.52426
     1.26875      0.03125      1.43752     0.792977   0.00128826      6.50365
     1.23672      0.03125      1.44168     0.789879   0.00151601      6.53073
     1.17266        0.125      1.43757     0.790963  -0.00314031      6.49946
     1.20469      0.09375      1.44153     0.788795  0.000871785      6.52624
     1.23672        0.125      1.43601     0.795236  0.000762855      6.49014
     1.26875      0.09375       1.4361     0.794562   0.00191195      6.49191
     1.23672      0.09375      1.43871     0.791952   0.00166291       6.5084
     1.04453       0.1875      1.37824     0.834605   -0.0343798      6.12542
     1.10859       0.1875      1.40788     0.815791   -0.0175437      6.31205
     1.14062      0.15625      1.42835     0.798288  -0.00859168      6.44074
     1.10859      0.15625        1.417     0.805231   -0.0162277      6.36877
     1.04453         0.25      1.36149     0.857851   -0.0329713      6.02297
     1.07656      0.21875      1.38453     0.836364   -0.0266408      6.16622
     1.04453      0.21875      1.36862     0.847234   -0.0339024      6.06671
     1.10859         0.25      1.38896     0.839038   -0.0213642      6.19427
     1.14062      0.21875      1.40779     0.822054   -0.0143147      6.31198
     1.10859      0.21875      1.39774     0.827975   -0.0199078      6.24898
     1.17266       0.1875      1.42265      0.80853  -0.00756013      6.40517
     1.20469      0.15625      1.43189     0.799601  -0.00234078      6.46343
     1.17266      0.15625      1.42984     0.799633  -0.00486863      6.45034
     1.23672       0.1875      1.42818     0.806972  -0.00217892       6.4399
     1.26875      0.15625      1.43186     0.801749  0.000470647      6.46334
     1.23672      0.15625      1.43246     0.800383  -0.00061482      6.46708
     1.17266         0.25       1.4078     0.827643   -0.0117302      6.31204
     1.20469      0.21875      1.42018     0.815653   -0.0063385      6.38966
     1.17266      0.21875      1.41516     0.818072  -0.00980428      6.35821
     1.23672         0.25        1.418     0.822338  -0.00534168      6.37564
     1.26875      0.21875      1.42478     0.814216  -0.00188582       6.4182
     1.23672      0.21875      1.42327     0.814457  -0.00375982      6.40889
     1.30078       0.0625      1.43388     0.796036   0.00176396        6.479
     1.33281      0.03125      1.43056     0.798367  0.000946815      6.45864
     1.30078      0.03125      1.43406     0.795621     0.001111      6.48122
     1.36484       0.0625      1.42704      0.80176   0.00136304      6.43516
     1.39688      0.03125      1.42411     0.803703  0.000628234      6.41691
     1.36484      0.03125      1.42703     0.801224   0.00078638      6.43585
     1.30078        0.125      1.43215     0.799671   0.00169484      6.46582
     1.33281      0.09375      1.43022     0.799976   0.00185519      6.45451
     1.30078      0.09375      1.43328     0.797218   0.00195129      6.47396
     1.36484        0.125      1.42655     0.804911   0.00168486      6.43031
     1.39688      0.09375      1.42419     0.805395   0.00144881      6.41606
     1.36484      0.09375      1.42695     0.802855   0.00166841      6.43372
     1.30078       0.1875      1.42805     0.808653  0.000350998      6.43884
     1.33281      0.15625      1.42839     0.805616   0.00143802      6.44134
     1.30078      0.15625      1.43043     0.803531   0.00111271      6.45427
     1.36484       0.1875      1.42481     0.812023   0.00128086      6.41814
     1.39688      0.15625      1.42371     0.810056   0.00150068      6.41169
     1.36484      0.15625      1.42592     0.807928   0.00152516      6.42568
     1.30078         0.25      1.42141     0.821296  -0.00158514       6.3965
     1.33281      0.21875      1.42436     0.815758  0.000451595      6.41511
     1.30078      0.21875      1.42502     0.814708 -0.000526998      6.41952
     1.36484         0.25      1.42159     0.822167  0.000680268      6.39715
     1.39688      0.21875      1.42229     0.818104   0.00128825      6.40177
     1.36484      0.21875      1.42332     0.817041   0.00100967      6.40836
     1.04453       0.3125      1.35191     0.874833   -0.0305744      5.96374
     1.07656      0.28125      1.36934     0.857422    -0.027158      6.07196
     1.04453      0.28125      1.35604     0.867067   -0.0318472      5.98938
     1.10859       0.3125      1.37539     0.857906   -0.0227078      6.10927
     1.14062      0.28125      1.39217     0.842199   -0.0175595      6.21415
     1.10859      0.28125      1.38157     0.849059   -0.0222507      6.14809
     1.04453        0.375      1.34667     0.886064   -0.0279221      5.93061
     1.07656      0.34375       1.3597     0.873019   -0.0262762       6.0115
     1.04453      0.34375      1.34884     0.881145   -0.0292408      5.94448
     1.10859        0.375      1.36609     0.871692   -0.0227984       6.0504
     1.14062      0.34375      1.38009     0.858745   -0.0192645      6.13787
     1.10859      0.34375      1.37027     0.865466   -0.0228609      6.07695
     1.17266       0.3125      1.39453     0.845387   -0.0146801      6.22833
     1.20469      0.28125      1.40768     0.832899  -0.00977735      6.31082
     1.17266      0.28125      1.40088     0.836851   -0.0133571      6.26847
     1.23672       0.3125      1.40736     0.837643  -0.00818228      6.30814
     1.26875      0.28125      1.41605     0.828423   -0.0045041      6.36278
     1.23672      0.28125      1.41267     0.830158   -0.0068444      6.34186
     1.17266        0.375      1.38376     0.859506   -0.0164975      6.15983
     1.20469      0.34375      1.39621     0.848282     -0.01239      6.23798
     1.17266      0.34375      1.38881     0.853004   -0.0157223      6.19204
     1.23672        0.375      1.39728     0.850469   -0.0102403       6.2438
     1.26875      0.34375      1.40676     0.841604  -0.00654405      6.30348
     1.23672      0.34375      1.40218     0.844526  -0.00933603      6.27507
     1.04453       0.4375      1.34458     0.892131   -0.0254053      5.91635
     1.07656      0.40625      1.35397     0.883072   -0.0248793      5.97484
     1.04453      0.40625      1.34528     0.889695   -0.0266486       5.9214
     1.10859       0.4375      1.36013     0.880159   -0.0221072      6.01201
     1.14062      0.40625      1.37132     0.870425   -0.0198632      6.08192
     1.10859      0.40625      1.36275     0.876588   -0.0225557      6.02897
     1.04453          0.5       1.3453     0.893332   -0.0224936      5.91928
     1.07656      0.46875      1.35128     0.887834    -0.023142      5.95669
     1.04453      0.46875      1.34452     0.893389   -0.0241254      5.91521
     1.10859          0.5      1.35715     0.883166    -0.020135      5.99217
     1.14062      0.46875      1.36526     0.876817   -0.0191509      6.04287
     1.10859      0.46875      1.35808     0.882377   -0.0213796      5.99856
     1.17266       0.4375      1.37576     0.868558   -0.0169901      6.10866
     1.20469      0.40625      1.38662     0.859594   -0.0139204      6.17676
     1.17266      0.40625      1.37938     0.864733   -0.0169713      6.13186
     1.23672       0.4375      1.38942     0.858625   -0.0107563      6.19353
     1.26875      0.40625      1.39835      0.85156  -0.00767296      6.24972
     1.23672      0.40625      1.39307     0.855096   -0.0106985      6.21686
     1.17266          0.5      1.37037     0.873053   -0.0158471      6.07405
     1.20469      0.46875      1.37974     0.866151    -0.013546      6.13273
     1.17266      0.46875      1.37288     0.871096   -0.0164919      6.09009
     1.30078       0.3125      1.41436      0.83353  -0.00341851      6.35141
     1.33281      0.28125      1.41894     0.827225  -0.00108217      6.38035
     1.30078      0.28125      1.41805     0.827488  -0.00261663      6.37503
     1.30078        0.375      1.40666     0.844166  -0.00448668      6.30212
     1.33281      0.34375       1.4129     0.837699  -0.00195717      6.34155
     1.30078      0.34375      1.41034     0.839356  -0.00402194      6.32566
    0.532031       0.5625      1.37792     0.885267    0.0264933      6.12089
    0.564063      0.53125      1.36402     0.894377     0.020204      6.03621
    0.532031      0.53125      1.37165     0.889821    0.0247195      6.08341
    0.596094       0.5625      1.36337     0.894006    0.0179493      6.03089
    0.628125      0.53125      1.35083     0.901909    0.0115582      5.95474
    0.596094      0.53125      1.35707     0.898407    0.0158064      5.99327
    0.532031        0.625      1.38926     0.876643    0.0294332      6.18931
    0.564063      0.59375      1.37631     0.885499    0.0239626      6.10985
    0.532031      0.59375      1.38379     0.880878    0.0280547      6.15618
    0.596094        0.625      1.37506      0.88539    0.0217059      6.10129
    0.628125      0.59375      1.36302     0.893381    0.0159328      6.02765
    0.596094      0.59375      1.36937     0.889673    0.0199092      6.06691
    0.660156       0.5625      1.35142      0.90074    0.0098403      5.95711
    0.692187      0.53125      1.34058     0.907297   0.00357692       5.8915
    0.660156      0.53125      1.34532     0.904877   0.00747888      5.92077
    0.724219       0.5625      1.34241     0.905324   0.00230312      5.90148
     0.75625      0.53125      1.33353     0.910435  -0.00368338      5.84795
    0.724219      0.53125      1.33664     0.909156 -0.000146269      5.86716
    0.660156        0.625      1.36295     0.892435    0.0141583      6.02637
    0.692187      0.59375      1.35229     0.899286   0.00831517      5.96142
    0.660156      0.59375      1.35731     0.896597    0.0120645      5.99237
