# x y rho rho*u rho*v rho*E
    0.741978    0.0341026      1.38945     0.849225  -0.00746299      6.18629
     0.75504    0.0327031      1.38933     0.849202  -0.00755221      6.18555
    0.767747    0.0313194      1.38921     0.849181  -0.00763156      6.18489
    0.780086    0.0299547      1.38911      0.84916  -0.00770538      6.18429
    0.792082    0.0286082      1.38901      0.84914  -0.00777071      6.18375
    0.803681    0.0272822      1.38892     0.849121  -0.00783259      6.18324
    0.814929    0.0259659      1.38883     0.849101  -0.00789662      6.18272
    0.825803    0.0246766      1.38874     0.849083  -0.00795354      6.18225
    0.836278    0.0234189      1.38867     0.849065   -0.0080067      6.18182
    0.846407     0.022188       1.3886     0.849048  -0.00805572      6.18142
    0.856165    0.0209882      1.38854     0.849032  -0.00809235      6.18113
    0.865531    0.0198239      1.38849     0.849018   -0.0081245      6.18087
    0.874553    0.0186901      1.38845     0.849004  -0.00815462      6.18063
    0.883229    0.0175885      1.38842     0.848991  -0.00817394      6.18049
    0.891541    0.0165227      1.38841      0.84898  -0.00818184      6.18044
    0.899489    0.0154937      1.38839     0.848969  -0.00818999      6.18039
    0.907123    0.0144859      1.38837     0.848957  -0.00820286      6.18029
    0.914438    0.0135103      1.38836     0.848947  -0.00820998      6.18025
    0.921423    0.0125704      1.38837     0.848939  -0.00820598       6.1803
    0.928077    0.0116676      1.38837     0.848931  -0.00819881      6.18037
    0.934439    0.0107976      1.38838     0.848924  -0.00819252      6.18044
    0.940521   0.00995931       1.3884     0.848918  -0.00817983      6.18057
    0.946326   0.00915343      1.38842     0.848921  -0.00816794      6.18069
     0.95185   0.00838099      1.38726     0.848809  -0.00897684      6.17379
    0.962082   0.00693618      1.38609     0.848675  -0.00979778      6.16679
    0.971385   0.00560619      1.38612     0.848656  -0.00977339      6.16702
    0.979741   0.00439835      1.38622     0.848652  -0.00969942      6.16768
    0.987291   0.00329573      1.38635      0.84865  -0.00960488       6.1685
    0.994101    0.0022921        1.387     0.848633  -0.00913896       6.1724
     1.00317  1.03661e-06      1.39884     0.849835  1.21233e-06      6.24295
    0.995489  -0.00349691      1.39884     0.849861  0.000793971      6.24298
     0.98802  -0.00503041      1.39883     0.849885  0.000806916      6.24288
    0.980063  -0.00631473      1.39878     0.849881  0.000842101      6.24257
    0.971643  -0.00760516      1.39874     0.849878   0.00086979      6.24233
    0.962397   -0.0090058      1.39894     0.849898  0.000732489      6.24354
    0.957388  -0.00975752      1.39914     0.849919   0.00059135      6.24479
     0.95212   -0.0105429      1.39913     0.849918  0.000600088      6.24471
    0.946609   -0.0113588      1.39912     0.849918  0.000607642      6.24464
    0.940832   -0.0122076      1.39911     0.849917  0.000615575      6.24457
    0.934768    -0.013092       1.3991     0.849917  0.000623696       6.2445
    0.928395    -0.014014      1.39909     0.849916  0.000631106      6.24444
    0.921713   -0.0149727      1.39908     0.849916  0.000636546      6.24439
    0.914741   -0.0159645      1.39907     0.849916  0.000640841      6.24435
    0.907455   -0.0169913      1.39907     0.849917  0.000645377      6.24431
    0.899833   -0.0180534      1.39906     0.849917  0.000650787      6.24427
    0.891847   -0.0191317      1.39905     0.849917  0.000655793      6.24422
    0.883536   -0.0202434      1.39905     0.849917   0.00065936      6.24419
    0.874888   -0.0213886      1.39904     0.849918   0.00066278      6.24416
    0.865873   -0.0225704      1.39904     0.849918  0.000666132      6.24413
    0.856473   -0.0237894      1.39904     0.849919  0.000667741      6.24412
    0.846735   -0.0250384      1.39904      0.84992  0.000667996      6.24412
    0.836627     -0.02632      1.39904     0.849921  0.000668492      6.24411
    0.826117   -0.0276365      1.39904     0.849922  0.000667604      6.24412
    0.815259   -0.0289797      1.39904     0.849923  0.000665308      6.24414
    0.804027   -0.0303513      1.39904     0.849925  0.000663636      6.24416
    0.792395    -0.031724      1.39905     0.849926  0.000661773      6.24418
    0.780422   -0.0331044      1.39905     0.849927  0.000659616       6.2442
    0.768063   -0.0345086      1.39905     0.849929  0.000656901      6.24422
    0.755357   -0.0359304      1.39906      0.84993  0.000652751      6.24426
    0.742305   -0.0373678      1.39907     0.849932  0.000647908       6.2443
    0.728896   -0.0388198      1.39908     0.849934  0.000641796      6.24436
    0.715177   -0.0402793      1.39909     0.849936  0.000634673      6.24442
    0.701119   -0.0417474       1.3991     0.849938  0.000627169      6.24449
    0.686779   -0.0431761      1.39911      0.84994  0.000619577      6.24455
    0.672133   -0.0446026      1.39912     0.849942  0.000611232      6.24463
    0.657241    -0.046021      1.39914     0.849944  0.000601598      6.24471
    0.642086   -0.0474304      1.39915     0.849947  0.000590719      6.24481
    0.626721   -0.0488232      1.39917     0.849949  0.000578469      6.24492
    0.611141   -0.0501974      1.39919     0.849952  0.000565075      6.24504
    0.595393   -0.0515363      1.39921     0.849955  0.000550769      6.24516
    0.579485   -0.0528255      1.39924     0.849957  0.000535599       6.2453
    0.563456   -0.0540795      1.39926      0.84996  0.000519013      6.24544
    0.547328    -0.055294      1.39929     0.849963   0.00050092       6.2456
     0.53113   -0.0564639      1.39931     0.849966  0.000481227      6.24578
    0.514893   -0.0575843      1.39935     0.849969  0.000459965      6.24596
    0.498642   -0.0586493      1.39938     0.849972   0.00043724      6.24616
    0.482407   -0.0596453      1.39941     0.849975  0.000413038      6.24638
    0.466221   -0.0605779      1.39945     0.849978   0.00038726       6.2466
    0.450105   -0.0614431      1.39949     0.849981  0.000359819      6.24685
    0.434097   -0.0622368      1.39953     0.849984  0.000330747       6.2471
    0.418213   -0.0629559      1.39958     0.849987  0.000300067      6.24737
    0.402491   -0.0635968      1.39962      0.84999  0.000267974      6.24765
    0.386944   -0.0641355      1.39967     0.849992  0.000234576      6.24795
     0.37161   -0.0645875      1.39972     0.849994  0.000199732      6.24825
    0.356499   -0.0649552      1.39977     0.849996  0.000163383      6.24857
    0.341647    -0.065237      1.39982     0.849998  0.000125609       6.2489
    0.327054   -0.0654326      1.39988     0.849999  8.65038e-05      6.24924
    0.312765    -0.065541      1.39994         0.85  4.61655e-05       6.2496
    0.298763   -0.0655616      1.39999         0.85  4.79894e-06      6.24996
    0.285104   -0.0654824      1.40005         0.85 -3.74026e-05      6.25033
    0.271756   -0.0653185      1.40011     0.849999 -8.01029e-05       6.2507
     0.25877    -0.065072      1.40017     0.849997 -0.000123183      6.25108
    0.246134   -0.0647446      1.40023     0.849995 -0.000166552      6.25146
    0.233849   -0.0643384      1.40029     0.849993 -0.000209805      6.25184
    0.221957   -0.0638573      1.40035     0.849989 -0.000253019      6.25221
    0.210421   -0.0633025      1.40041     0.849985 -0.000296117      6.25259
    0.199256    -0.062679      1.40047     0.849981 -0.000338352      6.25296
    0.188491   -0.0620157      1.40052     0.849975 -0.000379464      6.25332
     0.17809   -0.0612892      1.40058     0.849969 -0.000419489      6.25367
    0.168054   -0.0605031      1.40063     0.849962  -0.00045803      6.25401
      0.1584   -0.0596627      1.40068     0.849955 -0.000494674      6.25434
    0.149133   -0.0587728      1.40073     0.849947 -0.000530045      6.25465
    0.140223   -0.0578346      1.40077     0.849938 -0.000564319      6.25495
    0.131662   -0.0568513      1.40082     0.849928 -0.000596652      6.25524
    0.123455   -0.0558277      1.40086     0.849918 -0.000626699      6.25551
    0.115597   -0.0547673      1.40089     0.849908 -0.000654466      6.25576
    0.108082   -0.0536736      1.40093     0.849896  -0.00068002      6.25599
    0.100898   -0.0525494      1.40096     0.849883 -0.000703954      6.25621
    0.094066   -0.0512408        1.401     0.849867  -0.00073466       6.2565
   0.0875606   -0.0498622      1.40106     0.849849 -0.000775518      6.25688
   0.0813652   -0.0484647      1.40111      0.84983 -0.000819402      6.25728
   0.0754737   -0.0470517      1.40117     0.849808 -0.000863859      6.25769
   0.0698739   -0.0456251      1.40124     0.849785 -0.000909048      6.25812
   0.0645568    -0.044187       1.4013      0.84976 -0.000955122      6.25856
   0.0595124   -0.0427394      1.40136     0.849732  -0.00100232      6.25901
   0.0547306   -0.0412838      1.40143     0.849701  -0.00105072      6.25948
   0.0502025   -0.0398219      1.40149     0.849667  -0.00110052      6.25997
   0.0459174   -0.0383545      1.40157      0.84963   -0.0011521      6.26049
   0.0418653   -0.0368823      1.40164     0.849588  -0.00120553      6.26104
   0.0380373   -0.0354059      1.40172     0.849542  -0.00125979      6.26161
   0.0344322   -0.0339288      1.40179     0.849491  -0.00131456       6.2622
   0.0310421   -0.0324521      1.40187     0.849434  -0.00137053      6.26282
   0.0278593   -0.0309767      1.40196     0.849371  -0.00142805      6.26348
   0.0248742   -0.0295022      1.40205     0.849301  -0.00148753       6.2642
   0.0220778   -0.0280281      1.40215      0.84922  -0.00155017      6.26498
   0.0194571   -0.0265508      1.40226     0.849127  -0.00161709      6.26585
   0.0170022   -0.0250668      1.40237     0.849022  -0.00168394      6.26678
   0.0147184   -0.0235817      1.40248     0.848907  -0.00174457      6.26773
   0.0126111    -0.022103       1.4026      0.84878  -0.00180093      6.26872
   0.0106697   -0.0206283      1.40273     0.848633  -0.00185743      6.26984
   0.0088826   -0.0191525      1.40287     0.848462  -0.00191473      6.27111
   0.0072394   -0.0176685      1.40303     0.848265  -0.00196681      6.27254
  0.00573923   -0.0161759      1.40318     0.848054  -0.00199515      6.27394
  0.00439476   -0.0146909      1.40333     0.847826    -0.002001      6.27537
  0.00318254   -0.0131907       1.4044     0.846843  -0.00245367      6.28427
  0.00124629   -0.0102934      1.40558     0.845596  -0.00273278      6.29444
-0.000139499  -0.00747399      1.40594     0.844835  -0.00227939      6.29845
 -0.00102737  -0.00477246      1.40624      0.84419  -0.00161537      6.30179
 -0.00148583  -0.00227234      1.40642     0.843776 -0.000813727      6.30391
 -0.00158421 -6.34754e-08      1.40649     0.843632 -9.65569e-08      6.30467
 -0.00148589   0.00227304      1.40642     0.843775  0.000813222      6.30392
 -0.00102767   0.00477453      1.40623     0.844193   0.00161294      6.30176
-0.000143349   0.00746657      1.40594     0.844832   0.00228182      6.29848
  0.00125265    0.0103051      1.40558     0.845594   0.00273296      6.29445
  0.00317697    0.0131856      1.40441     0.846838   0.00245753      6.28432
  0.00440231    0.0147018      1.40335     0.847815   0.00201239       6.2755
  0.00575467    0.0161926      1.40317     0.848062   0.00198864      6.27385
  0.00723677     0.017666      1.40301     0.848276   0.00195389      6.27239
  0.00887115    0.0191435      1.40288     0.848459   0.00191688      6.27114
   0.0106698    0.0206299      1.40274     0.848625   0.00186841      6.26996
   0.0126283    0.0221168      1.40261     0.848776   0.00180763      6.26879
   0.0147424    0.0235982      1.40248     0.848911   0.00173999      6.26768
   0.0170098    0.0250714      1.40236     0.849029   0.00167355      6.26668
   0.0194456    0.0265443      1.40225     0.849129   0.00161343      6.26581
   0.0220687    0.0280238      1.40215     0.849217   0.00155452      6.26502
   0.0248793    0.0295057      1.40206     0.849298   0.00149331      6.26425
   0.0278794    0.0309869      1.40196      0.84937   0.00143174      6.26352
   0.0310722    0.0324659      1.40188     0.849435    0.0013712      6.26283
   0.0344636     0.033942      1.40179     0.849492   0.00131246      6.26218
   0.0380607    0.0354149      1.40171     0.849543   0.00125586      6.26157
   0.0418725    0.0368847      1.40163     0.849589   0.00120207      6.26101
   0.0459142    0.0383532      1.40156      0.84963   0.00115066      6.26048
   0.0501955    0.0398195      1.40149     0.849667   0.00110037      6.25997
   0.0547234    0.0412814      1.40143     0.849701     0.001051      6.25948
    0.059506    0.0427374      1.40136     0.849732    0.0010027      6.25901
   0.0645519    0.0441855       1.4013      0.84976  0.000955467      6.25856
   0.0698703     0.045624      1.40124     0.849785  0.000909273      6.25812
   0.0754707    0.0470508      1.40117     0.849808  0.000864028      6.25769
