# x y rho rho*u rho*v rho*E
    -0.78125       -1.625          1.4         0.85            0         6.25
   -0.909375       -1.625          1.4         0.85            0         6.25
   -0.653125         -1.5          1.4         0.85            0         6.25
      -0.525       -1.625          1.4         0.85            0         6.25
   -0.653125       -1.625          1.4         0.85            0         6.25
    -1.16562         -1.5          1.4         0.85            0         6.25
    -1.16562        -1.25          1.4         0.85            0         6.25
    -1.29375       -1.375          1.4         0.85            0         6.25
     -1.0375       -1.375          1.4         0.85            0         6.25
    -1.16562       -1.375          1.4         0.85            0         6.25
    -1.42188        -1.25          1.4         0.85            0         6.25
    -1.42188           -1          1.4         0.85            0         6.25
       -1.55       -1.125          1.4         0.85            0         6.25
    -1.29375       -1.125          1.4         0.85            0         6.25
    -1.42188       -1.125          1.4         0.85            0         6.25
    -1.16562           -1          1.4         0.85            0         6.25
     -1.0375       -1.125          1.4         0.85            0         6.25
    -1.16562       -1.125          1.4         0.85            0         6.25
   -0.909375        -1.25          1.4         0.85            0         6.25
    -0.78125       -1.375          1.4         0.85            0         6.25
   -0.909375       -1.375          1.4         0.85            0         6.25
   -0.653125        -1.25          1.4         0.85            0         6.25
      -0.525       -1.375          1.4         0.85            0         6.25
   -0.653125       -1.375          1.4         0.85            0         6.25
   -0.909375           -1          1.4         0.85            0         6.25
    -0.78125       -1.125          1.4         0.85            0         6.25
   -0.909375       -1.125          1.4         0.85            0         6.25
   -0.653125           -1          1.4         0.85            0         6.25
      -0.525       -1.125          1.4         0.85            0         6.25
   -0.653125       -1.125          1.4         0.85            0         6.25
   -0.396875           -2          1.4         0.85            0         6.25
   -0.396875        -1.75          1.4         0.85            0         6.25
    -0.26875       -1.875          1.4         0.85            0         6.25
   -0.396875       -1.875          1.4         0.85            0         6.25
   -0.140625           -2          1.4         0.85            0         6.25
   -0.140625        -1.75          1.4         0.85            0         6.25
     -0.0125       -1.875          1.4         0.85            0         6.25
   -0.140625       -1.875          1.4         0.85            0         6.25
   -0.396875         -1.5          1.4         0.85            0         6.25
    -0.26875       -1.625          1.4         0.85            0         6.25
   -0.396875       -1.625          1.4         0.85            0         6.25
   -0.140625         -1.5          1.4         0.85            0         6.25
     -0.0125       -1.625          1.4         0.85            0         6.25
   -0.140625       -1.625          1.4         0.85            0         6.25
    0.115625        -1.75          1.4         0.85            0         6.25
     0.24375       -1.875          1.4         0.85            0         6.25
    0.115625       -1.875          1.4         0.85            0         6.25
    0.371875        -1.75          1.4         0.85            0         6.25
         0.5       -1.875          1.4         0.85            0         6.25
    0.371875       -1.875          1.4         0.85            0         6.25
    0.115625         -1.5          1.4         0.85            0         6.25
     0.24375       -1.625          1.4         0.85            0         6.25
    0.115625       -1.625          1.4         0.85            0         6.25
    0.371875         -1.5          1.4         0.85            0         6.25
         0.5       -1.625          1.4         0.85            0         6.25
    0.371875       -1.625          1.4         0.85            0         6.25
   -0.396875        -1.25          1.4         0.85            0         6.25
    -0.26875       -1.375          1.4         0.85            0         6.25
   -0.396875       -1.375          1.4         0.85            0         6.25
   -0.140625        -1.25          1.4         0.85 -1.23693e-17         6.25
     -0.0125       -1.375          1.4         0.85 -6.18467e-18         6.25
