# x y rho rho*u rho*v rho*E
      -0.525      -0.0625      1.44601     0.816147 -0.000597106      6.54058
   -0.589063      -0.0625      1.43724     0.822728 -0.000326232      6.48477
   -0.460938           -1      1.42475     0.832087  -0.00654306      6.40556
   -0.460938       -0.875      1.42954     0.828767  -0.00732127      6.43588
   -0.396875      -0.9375      1.43143     0.827761  -0.00918756      6.44782
   -0.460938      -0.9375        1.427     0.830554  -0.00699576       6.4198
   -0.332813       -0.875      1.43954     0.822256   -0.0123155      6.49922
    -0.26875      -0.9375      1.44072     0.822049   -0.0144958      6.50669
   -0.332813      -0.9375      1.43612     0.824827   -0.0116602      6.47752
   -0.460938        -0.75      1.43483     0.824913  -0.00780766      6.46937
   -0.396875      -0.8125      1.43756     0.823236   -0.0100237       6.4867
   -0.460938      -0.8125      1.43216       0.8269  -0.00759938      6.45245
   -0.332813        -0.75      1.44705     0.816568    -0.013386      6.54707
    -0.26875      -0.8125      1.44882     0.815981   -0.0162677      6.55828
   -0.332813      -0.8125      1.44319     0.819523   -0.0128985      6.52247
   -0.204687       -0.875      1.44936     0.816436   -0.0188822       6.5617
   -0.140625      -0.9375      1.44873      0.81782   -0.0210685       6.5577
   -0.204687      -0.9375      1.44501     0.819637   -0.0176624      6.53395
  -0.0765625       -0.875      1.45652     0.813423   -0.0266447      6.60744
     -0.0125      -0.9375      1.45322     0.816953   -0.0280525      6.58641
  -0.0765625      -0.9375      1.45159     0.816848   -0.0245875      6.57591
   -0.204687        -0.75      1.45932     0.808972   -0.0213921      6.62539
   -0.140625      -0.8125      1.45867     0.810643   -0.0244126      6.62123
   -0.204687      -0.8125      1.45411     0.812902   -0.0201314      6.59206
  -0.0765625        -0.75      1.46818     0.805252     -0.03146      6.68231
     -0.0125      -0.8125      1.46364     0.810063   -0.0333942      6.65324
  -0.0765625      -0.8125      1.46201     0.809584   -0.0289234      6.64265
   -0.460938       -0.625       1.4402     0.820669  -0.00778099      6.50354
   -0.396875      -0.6875      1.44411     0.818175   -0.0104776       6.5284
   -0.460938      -0.6875      1.43751     0.822816  -0.00788096      6.48642
   -0.332813       -0.625      1.45535     0.809995   -0.0139343      6.60011
    -0.26875      -0.6875      1.45822     0.808715   -0.0177817       6.6184
   -0.332813      -0.6875      1.45111     0.813378   -0.0137442      6.57296
   -0.460938         -0.5      1.44547     0.816506  -0.00702857       6.5371
   -0.396875      -0.5625      1.45094     0.812701   -0.0102391      6.57199
   -0.460938      -0.5625      1.44288     0.818539  -0.00750116       6.5206
   -0.332813         -0.5      1.46426      0.80308   -0.0137217      6.65724
    -0.26875      -0.5625      1.46901     0.800388   -0.0187682       6.6877
   -0.332813      -0.5625      1.45974     0.806514   -0.0139274      6.62828
   -0.204687       -0.625      1.47135     0.799818   -0.0238434      6.70267
   -0.140625      -0.6875        1.471     0.801607   -0.0282967      6.70042
   -0.204687      -0.6875      1.46503     0.804604   -0.0226481      6.66206
  -0.0765625       -0.625       1.4831     0.794884   -0.0367832      6.77841
     -0.0125      -0.6875      1.47706     0.801282   -0.0402337      6.73968
  -0.0765625      -0.6875      1.47519     0.800366    -0.034286      6.72746
   -0.204687         -0.5      1.48787     0.788601   -0.0267165      6.80911
   -0.140625      -0.5625       1.4874     0.790437   -0.0331027      6.80605
   -0.204687      -0.5625      1.47727     0.795339   -0.0243279      6.74076
  -0.0765625         -0.5      1.51124     0.777861   -0.0482918      6.96048
     -0.0125      -0.5625      1.49981     0.788157   -0.0510826      6.88655
  -0.0765625      -0.5625      1.49566     0.787562   -0.0415543      6.85947
   0.0515625       -0.875      1.45796      0.81548   -0.0341371        6.617
    0.115625      -0.9375      1.45174     0.820992   -0.0339049      6.57733
   0.0515625      -0.9375      1.45334     0.818309   -0.0312435      6.58732
    0.179688       -0.875      1.45137     0.823665   -0.0389926      6.57565
     0.24375      -0.9375       1.4432     0.830066   -0.0367573      6.52374
    0.179688      -0.9375      1.44833     0.824962   -0.0357999      6.55596
   0.0515625        -0.75      1.46902     0.808764   -0.0413025      6.68821
    0.115625      -0.8125      1.46011     0.816483   -0.0406471      6.63135
   0.0515625      -0.8125      1.46313     0.812335   -0.0374608      6.65026
    0.179688        -0.75      1.45787     0.820927   -0.0466303      6.61802
     0.24375      -0.8125      1.44674     0.829593    -0.043159      6.54726
    0.179688      -0.8125      1.45455     0.822348   -0.0426003      6.59635
    0.307812       -0.875      1.43702     0.836787   -0.0393728      6.48553
    0.371875      -0.9375      1.42869     0.842664   -0.0355623      6.43273
    0.307812      -0.9375      1.43655     0.836067   -0.0366835      6.48199
    0.435937       -0.875      1.41768     0.852128   -0.0349592      6.36451
         0.5      -0.9375      1.41091     0.856326   -0.0304513      6.32169
    0.435937      -0.9375         1.42     0.849528   -0.0334477       6.3784
    0.307812        -0.75      1.43672     0.839045   -0.0452521        6.485
    0.371875      -0.8125      1.42618     0.846478   -0.0399265      6.41834
    0.307812      -0.8125      1.43711     0.837795   -0.0422515      6.48678
    0.435937        -0.75      1.41049     0.858583   -0.0374657        6.321
         0.5      -0.8125      1.40285     0.863444   -0.0317532      6.27277
    0.435937      -0.8125      1.41456     0.855171    -0.036347      6.34574
   0.0515625       -0.625      1.48446     0.800241   -0.0504995      6.78774
    0.115625      -0.6875      1.47159     0.809974   -0.0490296      6.70535
   0.0515625      -0.6875      1.47618     0.804532   -0.0455644      6.73438
    0.179688       -0.625        1.467     0.817809   -0.0561286      6.67721
     0.24375      -0.6875      1.45031     0.829403   -0.0504667       6.5709
    0.179688      -0.6875      1.46197     0.819162   -0.0508279      6.64446
   0.0515625         -0.5      1.50404     0.789889   -0.0638431      6.91559
    0.115625      -0.5625       1.4849     0.804982   -0.0607176      6.79205
   0.0515625      -0.5625       1.4955     0.794421   -0.0575584      6.85931
    0.179688         -0.5      1.46854     0.821044   -0.0660392      6.69087
     0.24375      -0.5625      1.44889     0.834564   -0.0579539      6.56462
    0.179688      -0.5625      1.46869     0.818911   -0.0608522      6.68941
    0.307812       -0.625      1.43335     0.844458   -0.0505177      6.46528
    0.371875      -0.6875      1.42139     0.851615   -0.0434712      6.38941
    0.307812      -0.6875      1.43648     0.840449   -0.0479054      6.48393
    0.435937       -0.625      1.39699     0.870015   -0.0365874      6.23847
         0.5      -0.6875      1.39118     0.871952   -0.0307892      6.20128
    0.435937      -0.6875        1.406     0.862279   -0.0376084      6.29344
    0.307812         -0.5      1.41949     0.858114   -0.0536433      6.38332
    0.371875      -0.5625      1.40634     0.865441   -0.0443466      6.29855
    0.307812      -0.5625      1.42757     0.850456   -0.0522322      6.43096
    0.435937         -0.5      1.37376      0.88859   -0.0327408      6.09963
         0.5      -0.5625      1.36868     0.889831   -0.0254674      6.06528
    0.435937      -0.5625      1.38643     0.878714   -0.0351537      6.17498
   -0.460938       -0.375      1.44981     0.813267  -0.00566784      6.56478
   -0.396875      -0.4375       1.4575      0.80766  -0.00913849      6.61398
   -0.460938      -0.4375      1.44785     0.814698  -0.00638051      6.55227
   -0.332813       -0.375      1.47484      0.79582   -0.0134227      6.72518
    -0.26875      -0.4375       1.4835      0.79048   -0.0201253      6.78098
   -0.332813      -0.4375      1.46775     0.800482   -0.0129658      6.67966
   -0.460938        -0.25      1.45272     0.811236    -0.003936      6.58337
   -0.396875      -0.3125      1.46265     0.804137  -0.00733631       6.6469
   -0.460938      -0.3125      1.45194     0.811763  -0.00497622       6.5784
   -0.332813        -0.25      1.49487     0.781435   -0.0134191       6.8546
    -0.26875      -0.3125      1.51004     0.771462   -0.0228821      6.95293
   -0.332813      -0.3125       1.4857     0.788145   -0.0139874       6.7952
   -0.204687       -0.375      1.51818     0.767693   -0.0331742      7.00574
   -0.140625      -0.4375      1.51822      0.77035   -0.0420652      7.00587
   -0.204687      -0.4375      1.50376      0.77818   -0.0307675      6.91187
  -0.0765625       -0.375      1.54133     0.756718   -0.0594337      7.15828
     -0.0125      -0.4375      1.52395      0.77308   -0.0639792      7.04482
  -0.0765625      -0.4375      1.52555     0.768201   -0.0536219      7.05411
   -0.204687        -0.25       1.5487     0.743128   -0.0339966      7.20673
   -0.140625      -0.3125      1.55115     0.745021   -0.0489765      7.22274
   -0.204687      -0.3125      1.53309     0.756058   -0.0344186      7.10357
  -0.0765625        -0.25      1.58205     0.723445   -0.0729218      7.43087
     -0.0125      -0.3125      1.55375     0.751697   -0.0819021      7.24475
  -0.0765625      -0.3125      1.55961     0.742354   -0.0658762      7.28015
   -0.460938       -0.125      1.45544      0.80932  -0.00212765      6.60078
   -0.396875      -0.1875      1.47567     0.794743  -0.00637529      6.73062
   -0.460938      -0.1875       1.4536     0.810756  -0.00296421      6.58895
   -0.332813       -0.125      1.50938     0.769655  -0.00831207      6.94922
    -0.26875      -0.1875      1.53331      0.75253   -0.0191618      7.10564
   -0.332813      -0.1875      1.50288     0.774926    -0.011518      6.90668
   -0.460938            0      1.45706     0.807944  0.000377459      6.61122
   -0.396875      -0.0625      1.48261     0.789303  -0.00213857       6.7755
   -0.460938      -0.0625      1.45665      0.80829 -0.000959643      6.60857
   -0.332813            0      1.51515     0.764964  0.000392766      6.98698
    -0.26875      -0.0625      1.54923      0.73876  -0.00738486       7.2111
   -0.332813      -0.0625      1.51367     0.766135   -0.0041684       6.9773
   -0.204687       -0.125      1.57774     0.716865   -0.0238467      7.40039
   -0.140625      -0.1875      1.59278      0.70831   -0.0497308      7.50129
   -0.204687      -0.1875      1.56425     0.729316   -0.0308467      7.31019
  -0.0765625       -0.125      1.66968     0.650236   -0.0819903      8.02326
     -0.0125      -0.1875      1.60983     0.708101    -0.112349      7.62333
  -0.0765625      -0.1875       1.6129     0.697924   -0.0797979      7.63825
